# generated 2026-05-14 from ../data/cc10plus_roots_snapshot_2026-03-19.csv
# via scripts/build_known_fingerprints_exp.py (predicate: count exponent of q in (p+1) for q in [3, 5, 7, 11, 13, 17, 19, 23, 29, 31, 37, 41, 43, 47, 53, 59, 61])
# variant D: freq >= 10 (drops singleton/rare-pair tail)
# augmented with pinned sieve set {2, 3, 5} (--immune-prime 5)
# format: P1[^e]*P2[^e]*... (^e omitted when e=1)
# total scanned: 1551489 CC10-99 roots
# raw unique exponent shapes: 28514
# after freq >= 10 filter: 4248 pool entries
# coverage of CC10+ data: 1501565/1551489 = 96.78%
# D_V bit-range: min=12.07 max=36.84 span=24.77 bits
2*3*5*11^2*13^2*19*53  # freq=48 bits=29.20
2*3*5^2*7*11*13*19*23*43  # freq=48 bits=31.39
2*3*5^2*7*11*13^2*19*47  # freq=48 bits=30.70
2*3*5^2*7^4*11*13*19  # freq=48 bits=29.87
2*3*5^2*11*13*17*19*23*37  # freq=48 bits=32.46
2*3*5^2*11*13*19*47*61  # freq=48 bits=30.12
2*3*5^2*11^3*13*19*29  # freq=48 bits=30.41
2*3*5^3*7^2*11*13*19*29  # freq=48 bits=31.43
2*3*5^3*11*13*19*29*47  # freq=48 bits=31.37
2*3^2*5*11*13*17*19*23*41  # freq=48 bits=31.87
2*3^2*5*11*13^2*17*19*41  # freq=48 bits=31.05
2*3^2*5*11^2*13*17*19^2  # freq=48 bits=29.69
2*3^2*5^2*7^2*11*13*19*37  # freq=48 bits=31.05
2*3^2*5^2*11*13*19*23*43  # freq=48 bits=30.17
2*3^2*5^2*11*13*19*29*53  # freq=48 bits=30.81
2*3^2*5^4*11^2*13*19  # freq=48 bits=28.32
2*3^3*5*7*11^2*13^2*19  # freq=48 bits=29.45
2*3^3*5*11*13^2*19*61  # freq=48 bits=29.12
2*3^3*5^3*11*13*19*47  # freq=48 bits=29.68
2*3^5*5*7*11*13*19*41  # freq=48 bits=30.82
2*3^5*5^3*7*11*13*19  # freq=48 bits=30.11
2*3^6*5*11*13*19*47  # freq=48 bits=29.79
2*3*5*7*11*13*31  # freq=47 bits=19.83
2*3*5*7*11^3*13^2*19  # freq=47 bits=29.74
2*3*5*7^2*11^2*13*19^2  # freq=47 bits=29.64
2*3*5*11*13*19*23*29*59  # freq=47 bits=31.58
2*3*5*11*13*19*29*37*59  # freq=47 bits=32.26
2*3*5*11^2*13*19*37*47  # freq=47 bits=30.54
2*3*5^2*11*13*19*43*61  # freq=47 bits=29.99
2*3*5^3*7^2*11*13*19*23  # freq=47 bits=31.10
2*3*5^3*11*13*19^2*23  # freq=47 bits=29.73
2*3*5^4*11*13*19*59  # freq=47 bits=29.16
2*3*5^4*11*13*19*61  # freq=47 bits=29.21
2*3^2*5*11*13*19^2*23*29  # freq=47 bits=31.53
2*3^2*5*11^2*13*17*19*37  # freq=47 bits=30.66
2*3^2*5^2*11*13*19*29*47  # freq=47 bits=30.63
2*3^3*5*11*13*17  # freq=47 bits=19.32
2*3^6*5*11*13*19*43  # freq=47 bits=29.67
2*3*5*7*11*13*19*43*61  # freq=46 bits=30.48
2*3*5*7*11^2*13^2*19*23  # freq=46 bits=30.81
2*3*5*11*13*17*19^2*59  # freq=46 bits=30.53
2*3*5*11*13*17^2*19*61  # freq=46 bits=30.42
2*3*5*11*13*19*29*37^2  # freq=46 bits=31.59
2*3*5*11*13*19*29*41*47  # freq=46 bits=32.08
2*3*5*11*13^2*19*37*43  # freq=46 bits=30.65
2*3*5*11^2*13*19*31*37  # freq=46 bits=29.94
2*3*5^2*7*11*13*17*19*53  # freq=46 bits=31.26
2*3*5^2*7^2*11*13*19*59  # freq=46 bits=30.13
2*3*5^2*11*13*19*43*59  # freq=46 bits=29.95
2*3*5^2*11*13*19*47*59  # freq=46 bits=30.07
2*3*5^2*11^2*13*17*19*23  # freq=46 bits=30.71
2*3^2*5*7*11*13*19*37*43  # freq=46 bits=31.34
2*3^2*5*7*11*13*19^2*43  # freq=46 bits=30.38
2*3^2*5*7*11*13*19^2*53  # freq=46 bits=30.68
2*3^2*5*7*11^2*13*19*61  # freq=46 bits=30.10
2*3^2*5*11*13*17*19*23^2  # freq=46 bits=31.03
2*3^2*5*11*13*17*19*29^2  # freq=46 bits=31.70
2*3^2*5*11*13*19*23*29*43  # freq=46 bits=32.71
2*3^2*5*11*13^3*19*29  # freq=46 bits=30.16
2*3^2*5^2*7*11^2*13*19*29  # freq=46 bits=31.35
2*3^2*5^2*11^2*13*19*61  # freq=46 bits=29.61
2*3^2*5^4*11*13*19*37  # freq=46 bits=30.07
2*3^3*5*7^2*11*13*19*31  # freq=46 bits=30.05
2*3^3*5*11*13*19*31^2  # freq=46 bits=29.39
2*3^3*5^5*11*13*19  # freq=46 bits=28.77
2*3^5*5*7*11*13*19*37  # freq=46 bits=30.67
2*3*5*7*11*13*17*19*29*37  # freq=45 bits=33.28
2*3*5*7*11*13*17^2*19*23  # freq=45 bits=31.82
2*3*5*7*11*13*17^2*19*29  # freq=45 bits=32.15
2*3*5*7*11*13*19*31*61  # freq=45 bits=30.01
2*3*5*7^3*11*13*19*53  # freq=45 bits=30.46
2*3*5*11*13*19*23*37*41  # freq=45 bits=31.41
2*3*5*11*13*19*29*41*43  # freq=45 bits=31.96
2*3*5*11*13*19^2*29*47  # freq=45 bits=30.98
2*3*5*11*13^2*19*23*53  # freq=45 bits=30.27
2*3*5^2*7*11*13^2*19*31  # freq=45 bits=30.10
2*3*5^2*7*11^2*13*19*59  # freq=45 bits=30.79
2*3*5^2*11*13*19*53*59  # freq=45 bits=30.25
2*3^2*5*7*11*13*19*23*59  # freq=45 bits=31.11
2*3^2*5*7*11*13*19*31*37  # freq=45 bits=30.87
2*3^2*5*7^2*11*13*17*19*29  # freq=45 bits=32.46
2*3^2*5*11*13*17*19*29*41  # freq=45 bits=32.20
2*3^2*5*11*13*41  # freq=45 bits=19.01
2*3^2*5*11*13^2*17*19*31  # freq=45 bits=30.64
2*3^2*5*11*13^2*17*19*37  # freq=45 bits=30.90
2*3^2*5*11^2*13*17*19*31  # freq=45 bits=30.40
2*3^2*5*11^2*13*17*19*41  # freq=45 bits=30.80
2*3^2*5^2*11^2*13*19*59  # freq=45 bits=29.56
2*3^2*5^3*11*13*17*19*23  # freq=45 bits=31.15
2*3^3*5*7*11*13^3*19  # freq=45 bits=29.69
2*3^3*5*7*11^2*13*19*37  # freq=45 bits=30.96
2*3^3*5*7^2*11*13*19*53  # freq=45 bits=30.83
2*3^3*5*11*13*19*37*61  # freq=45 bits=30.62
2*3^4*5*7^3*11*13*19  # freq=45 bits=29.49
2*3^4*5^2*7*11*13*19^2  # freq=45 bits=30.45
2*3^6*5*11*13*19*41  # freq=45 bits=29.60
2*3^8*5*7*11*13*19  # freq=45 bits=30.22
2*3*5*7^2*11*13*19*23*31  # freq=44 bits=31.41
2*3*5*7^2*11*13*19*29*31  # freq=44 bits=31.74
2*3*5*11*13*17*19*47*53  # freq=44 bits=31.68
2*3*5*11*13*19*23*41*47  # freq=44 bits=31.75
2*3*5*11*13*19*23^2*31  # freq=44 bits=30.32
2*3*5*11*13*19*23^2*43  # freq=44 bits=30.79
2*3*5*11*13*19*29*37*61  # freq=44 bits=32.31
2*3*5*11^2*13*19*31*41  # freq=44 bits=30.09
2*3*5^2*7*11*13*19*29*43  # freq=44 bits=31.73
2*3*5^2*11^2*13*19*23*29  # freq=44 bits=31.48
2*3*5^3*7*11*13  # freq=44 bits=19.52
2*3*5^3*11*13*17*19*47  # freq=44 bits=30.60
2*3*5^3*11*13^2*19*37  # freq=44 bits=29.87
2*3^2*5*7*11*13*19*37*47  # freq=44 bits=31.47
2*3^2*5*7^2*11^2*13*17*19  # freq=44 bits=31.06
2*3^2*5*11*13*17*19^2*23  # freq=44 bits=30.76
2*3^2*5*11*13*17^3*19  # freq=44 bits=30.16
2*3^2*5*11*13*19*23*29*37  # freq=44 bits=32.49
2*3^2*5*11*13^2*17*19^2  # freq=44 bits=29.94
2*3^2*5*11^2*13*19*23*37  # freq=44 bits=31.09
2*3^2*5^2*7*11^3*13*19  # freq=44 bits=29.95
2*3^2*5^3*7*11*13*19*47  # freq=44 bits=30.91
2*3^3*5^2*7*11*13*19*59  # freq=44 bits=30.50
2*3^3*5^3*11*13*19*43  # freq=44 bits=29.55
2*3^4*5*11*13*19*29*43  # freq=44 bits=31.35
2*3^4*5^3*11^2*13*19  # freq=44 bits=29.17
2*3*5*7*11*13*17*19^2*23  # freq=43 bits=31.98
2*3*5*7*11^2*13*19^2*23  # freq=43 bits=31.35
2*3*5*7^2*11*13*19*23*47  # freq=43 bits=32.01
2*3*5*7^2*11*13*19*29*41  # freq=43 bits=32.14
2*3*5*7^2*11^2*13*19*43  # freq=43 bits=30.82
2*3*5*11*13*17*19*31*47  # freq=43 bits=30.91
2*3*5*11*13*17*19*31^2  # freq=43 bits=30.31
2*3*5*11*13*17*19*37*61  # freq=43 bits=31.54
2*3*5*11*13*17*19*41*53  # freq=43 bits=31.49
2*3*5*11*13*19^2*29*53  # freq=43 bits=31.15
2*3*5*11*13*19^2*29*61  # freq=43 bits=31.35
2*3*5*11^2*13*19*41*43  # freq=43 bits=30.56
2*3*5^2*11^2*13^2*17*19  # freq=43 bits=29.88
2*3*5^3*11*13*17*19*43  # freq=43 bits=30.47
2*3*5^3*11*13*17*19*53  # freq=43 bits=30.77
2*3^2*5*7*11*13^2*17*19*29  # freq=43 bits=33.35
2*3^2*5*11*13*19*23^2*29  # freq=43 bits=31.80
2*3^2*5^2*7*11*13^2*17*19  # freq=43 bits=30.82
2*3^2*5^2*11*13*19*23*59  # freq=43 bits=30.63
2*3^2*5^4*11*13*19^2  # freq=43 bits=29.11
2*3^3*5*11*13*19*37*59  # freq=43 bits=30.58
2*3^3*5*11*13*19*37^2  # freq=43 bits=29.90
2*3^3*5*11^2*13*17*19*29  # freq=43 bits=31.89
2*3*5*7*11^2*13*17^2*19  # freq=42 bits=30.76
2*3*5*7^2*11*13^2*19*37  # freq=42 bits=30.84
2*3*5*7^2*11^2*13*19*37  # freq=42 bits=30.60
2*3*5*11*13*17*19*41*43  # freq=42 bits=31.19
2*3*5*11*13*19^2*23*43  # freq=42 bits=30.51
2*3*5*11^2*13^2*19*61  # freq=42 bits=29.41
2*3*5^2*7*11*13*19^3  # freq=42 bits=29.94
2*3*5^2*7*11^2*13*19*61  # freq=42 bits=30.83
2*3*5^3*11*13^2*19*41  # freq=42 bits=30.02
2*3^2*5*7^3*11*13^2*19  # freq=42 bits=30.02
2*3^2*5*11*13*19*23*29*41  # freq=42 bits=32.64
2*3^2*5*11*13^4*19  # freq=42 bits=29.00
2*3^2*5*11^3*13*19*37  # freq=42 bits=30.03
2*3^2*5^2*11*13*19^2*37  # freq=42 bits=29.68
2*3^3*5*7*11*13*17*19*41  # freq=42 bits=31.74
2*3^3*5*7*11*13*19*29*31  # freq=42 bits=32.10
2*3^3*5*11*13*19*41*43  # freq=42 bits=30.27
2*3^3*5*11*13*19^2*59  # freq=42 bits=29.62
2*3^3*5*11*13*19^2*61  # freq=42 bits=29.66
2*3^3*5*11^2*13^2*17*19  # freq=42 bits=30.73
2*3^4*5*7*11*13*17*19*29  # freq=42 bits=32.82
2*3^4*5*11*13*17*19*47  # freq=42 bits=30.71
2*3^4*5*11*13*17*19*53  # freq=42 bits=30.88
2*3^4*5*11*13*19*29*31  # freq=42 bits=30.88
2*3^5*5*11*13*17*19*29  # freq=42 bits=31.60
2*3^6*5*7^2*11*13*19  # freq=42 bits=29.85
2*3*5*7*11*13*19*53*61  # freq=41 bits=30.78
2*3*5*7*11*13^2*17^2*19  # freq=41 bits=31.00
2*3*5*7^2*11*13*19*29*43  # freq=41 bits=32.21
2*3*5*11*13*17*19*37^2  # freq=41 bits=30.82
2*3*5*11*13*19^2*23*31  # freq=41 bits=30.04
2*3*5*11*13^2*19*23*59  # freq=41 bits=30.42
2*3*5*11*13^2*19*37*41  # freq=41 bits=30.58
2*3*5*11*13^2*19^2*31  # freq=41 bits=29.22
2*3*5^2*7*11*13*19*29*53  # freq=41 bits=32.03
2*3*5^2*7*11*13*19*29^2  # freq=41 bits=31.16
2*3*5^2*11*13*19*47^2  # freq=41 bits=29.75
2*3*5^3*11*13*19*23*41  # freq=41 bits=30.84
2*3*5^5*11*13^2*19  # freq=41 bits=29.30
2*3^2*5*11*13*17*19*29*53  # freq=41 bits=32.57
2*3^2*5*11*13^2*19^2*29  # freq=41 bits=30.71
2*3^2*5^2*11*13*19*23*53  # freq=41 bits=30.47
2*3^2*5^2*11*13*19^2*43  # freq=41 bits=29.90
2*3^2*5^3*11*13^2*19*29  # freq=41 bits=31.10
2*3^3*5*7*11*13*19*23*37  # freq=41 bits=32.02
2*3^3*5*11*13*19*31*43  # freq=41 bits=29.87
2*3^3*5*11*13*19*41*47  # freq=41 bits=30.40
2*3^3*5^2*11*13*17^2*19  # freq=41 bits=29.98
2*3^4*5*11*13*19*23*41  # freq=41 bits=30.95
2*3^4*5*11*13*19*23^2  # freq=41 bits=30.12
2*3*5*7*11*13^4*19  # freq=40 bits=30.22
2*3*5*7*11^2*13*19^2*29  # freq=40 bits=31.69
2*3*5*7^2*11*13*17*19*59  # freq=40 bits=31.90
2*3*5*7^2*11*13*19*29*47  # freq=40 bits=32.34
2*3*5*7^2*11*13*19*29^2  # freq=40 bits=31.65
2*3*5*7^2*11^2*13*19*31  # freq=40 bits=30.34
2*3*5*11*13*19*29*31*47  # freq=40 bits=31.68
2*3*5*11*13*19*29*31^2  # freq=40 bits=31.08
2*3*5*11*13*19^2*23*47  # freq=40 bits=30.64
2*3*5*11^2*13*19*23*61  # freq=40 bits=30.23
2*3*5*11^3*13*19*61  # freq=40 bits=29.16
2*3*5^2*7*11*13*19*23*41  # freq=40 bits=31.33
2*3*5^2*7*11*13*19*23*53  # freq=40 bits=31.70
2*3*5^2*7*11^2*13*19*53  # freq=40 bits=30.63
2*3*5^2*11*13*17*19*29*37  # freq=40 bits=32.79
2*3*5^2*11*13^2*19*23*29  # freq=40 bits=31.72
2*3*5^2*11^2*13*17^2*19  # freq=40 bits=30.27
2*3^2*5*7*11*13*17  # freq=40 bits=20.55
2*3^2*5*7*11*13*19*37*53  # freq=40 bits=31.64
2*3^2*5*11*13*17*19*29*43  # freq=40 bits=32.27
2*3^2*5*11*13*17*19*29*47  # freq=40 bits=32.40
2*3^2*5*11*13*17^2*19^2  # freq=40 bits=30.32
2*3^2*5*11^2*13*17*19*53  # freq=40 bits=31.17
2*3^2*5*11^3*13*19^2  # freq=40 bits=29.07
2*3^2*5^2*11*13*19*37*41  # freq=40 bits=30.79
2*3^2*5^2*11*13*19^2*53  # freq=40 bits=30.20
2*3^2*5^3*11*13*17*19*29  # freq=40 bits=31.49
2*3^3*5*7^2*11*13*19*43  # freq=40 bits=30.53
2*3^3*5*11*13*19*41*61  # freq=40 bits=30.77
2*3^3*5*11*13^2*19*59  # freq=40 bits=29.07
2*3^3*5^3*7*11*13*19*29  # freq=40 bits=31.79
2*3^4*5*7^2*11*13*17*19  # freq=40 bits=30.77
2*3^4*5*11*13^2*19*37  # freq=40 bits=29.98
2*3^5*5^2*11*13*19^2  # freq=40 bits=29.22
2*3*5*7*11*13*19*59*61  # freq=39 bits=30.94
2*3*5*7*11*13*41  # freq=39 bits=20.23
2*3*5*7*11^2*13*17*19^2  # freq=39 bits=30.92
2*3*5*11*13*19*29*37*53  # freq=39 bits=32.11
2*3*5*11*13*19*29*43*53  # freq=39 bits=32.33
2*3*5*11*13*19^2*23*53  # freq=39 bits=30.81
2*3*5*11*13*19^3*31  # freq=39 bits=29.76
2*3*5^2*7*11*13*17*19*61  # freq=39 bits=31.46
2*3*5^2*7*11*13*19*23*47  # freq=39 bits=31.52
2*3*5^2*7*11*13*19*29*61  # freq=39 bits=32.23
2*3*5^2*11*13*17*19*29*41  # freq=39 bits=32.94
2*3*5^2*11*13*19*43*53  # freq=39 bits=29.79
2*3*5^3*7*11*13*17*19*29  # freq=39 bits=32.71
2*3*5^3*11*13*19*29*43  # freq=39 bits=31.24
2*3*5^3*11^2*13*19*31  # freq=39 bits=29.37
2*3^2*5*7*11*13*19*31*53  # freq=39 bits=31.39
2*3^2*5*7*11*13*19*41*43  # freq=39 bits=31.49
2*3^2*5*11*13*31  # freq=39 bits=18.61
2*3^2*5*11^2*13^2*19^2  # freq=39 bits=29.31
2*3^2*5^2*7*11*13*19*23*29  # freq=39 bits=32.41
2*3^3*5*7*11*13*19*29*41  # freq=39 bits=32.51
2*3^3*5*11*13*19*31*47  # freq=39 bits=29.99
2*3^4*5*11*13^2*19^2  # freq=39 bits=29.02
2*3^4*5^3*11*13*19*29  # freq=39 bits=30.57
2*3^5*5*11*13^2*17*19  # freq=39 bits=30.44
2*3^5*5*11^2*13*17*19  # freq=39 bits=30.20
2*3^6*5*11*13*19*31  # freq=39 bits=29.19
2*3*5*7*11^2*13*17*19*37  # freq=38 bits=31.88
2*3*5*7*11^3*13*19^2  # freq=38 bits=30.29
2*3*5*7^2*11^2*13*19*41  # freq=38 bits=30.75
2*3*5*11*13*17*19*37*59  # freq=38 bits=31.49
2*3*5*11*13*19*23*31*43  # freq=38 bits=31.22
2*3*5*11*13*19*23*37*59  # freq=38 bits=31.93
2*3*5*11*13*19^2*29^2  # freq=38 bits=30.28
2*3*5*11*13*19^2*37*41  # freq=38 bits=31.13
2*3*5^2*11*13*17^2*19*29  # freq=38 bits=31.67
2*3*5^2*11*13^3*19*29  # freq=38 bits=30.90
2*3*5^3*11*13*19*23*47  # freq=38 bits=31.04
2*3*5^3*11*13^2*19^2  # freq=38 bits=28.91
2*3^2*5*11*13*17*19^3  # freq=38 bits=30.48
2*3^2*5*11*13^2*19*29*41  # freq=38 bits=31.82
2*3^2*5*11^2*13*17*19*47  # freq=38 bits=31.00
2*3^2*5^2*7*11*13*17*19*23  # freq=38 bits=31.64
2*3^2*5^2*11*13*19*29*59  # freq=38 bits=30.96
2*3^2*5^2*11*13*19^2*47  # freq=38 bits=30.02
2*3^2*5^5*7*11*13*19  # freq=38 bits=29.99
2*3^3*5*7^2*11*13*19*47  # freq=38 bits=30.65
2*3^3*5*11*13^2*17*19*29  # freq=38 bits=32.13
2*3^3*5*11^3*13*17*19  # freq=38 bits=30.49
2*3^3*5^2*11*13^2*19*23  # freq=38 bits=30.03
2*3^4*5*11*13*19*23*31  # freq=38 bits=30.55
2*3*5*7*11*13*17*19*23*37  # freq=37 bits=32.94
2*3*5*7*11^2*13*19*23*37  # freq=37 bits=32.31
2*3*5*11*13*17*19*41*61  # freq=37 bits=31.69
2*3*5*11*13*17*19^2*61  # freq=37 bits=30.58
2*3*5*11*13*19*23*37*47  # freq=37 bits=31.60
2*3*5*11*13*19*23*37*53  # freq=37 bits=31.78
2*3*5*11*13*19*23^2*41  # freq=37 bits=30.72
2*3*5*11*13*19*29^2*43  # freq=37 bits=31.46
2*3*5*11*13*19*29^3  # freq=37 bits=30.89
2*3*5^2*7*11*13*19^2*37  # freq=37 bits=30.90
2*3*5^2*7^3*11*13*19*29  # freq=37 bits=31.92
2*3*5^3*11*13*17*19*59  # freq=37 bits=30.93
2*3*5^3*11*13*19*29*31  # freq=37 bits=30.77
2*3*5^3*11*13*19^3  # freq=37 bits=29.45
2*3*5^5*11*13*19*29  # freq=37 bits=30.46
2*3^2*5*7*11*13*19*31*43  # freq=37 bits=31.09
2*3^2*5*7^2*11*13*17*19*23  # freq=37 bits=32.13
2*3^2*5*11*13^2*19*29*43  # freq=37 bits=31.88
2*3^2*5*11^2*13*19*29*41  # freq=37 bits=31.57
2*3^2*5^2*7*11*13^3*19  # freq=37 bits=30.43
2*3^2*5^2*11*13^2*19*59  # freq=37 bits=29.80
2*3^3*5*7*11*13^2*19^2  # freq=37 bits=30.24
2*3^3*5*7*11^2*13*19^2  # freq=37 bits=30.00
2*3^3*5*11*13*17*19*23*29  # freq=37 bits=32.95
2*3^4*5*7^2*11*13*19*29  # freq=37 bits=31.54
2*3^4*5*11*13*19*29*41  # freq=37 bits=31.29
2*3^4*5*11*13^2*19*41  # freq=37 bits=30.13
2*3^4*5*11^2*13*19*41  # freq=37 bits=29.89
2*3^5*5*11*13  # freq=37 bits=18.41
2*3^6*5^3*11*13*19  # freq=37 bits=28.88
2*3*5*7*11*13*17*19*29*47  # freq=36 bits=33.62
2*3*5*7*11*13^2*19*29*31  # freq=36 bits=32.63
2*3*5*7*11*13^2*19^2*29  # freq=36 bits=31.93
2*3*5*7^2*11*13*17*19*53  # freq=36 bits=31.74
2*3*5*11*13*17*19*31*53  # freq=36 bits=31.08
2*3*5*11*13*17*19*41*59  # freq=36 bits=31.64
2*3*5*11*13*17*23  # freq=36 bits=20.68
2*3*5*11*13^2*19^2*43  # freq=36 bits=29.69
2*3*5*11*13^3*19*53  # freq=36 bits=29.44
2*3*5*11*13^3*19*59  # freq=36 bits=29.60
2*3*5*11^2*13*17  # freq=36 bits=19.61
2*3*5*11^2*13*19*37*43  # freq=36 bits=30.41
2*3*5*11^2*13*19*41*47  # freq=36 bits=30.69
2*3*5^2*7*11*13*19^2*41  # freq=36 bits=31.05
2*3*5^2*11^2*13^2*19*29  # freq=36 bits=30.65
2*3*5^3*11*13*19*29^2  # freq=36 bits=30.67
2*3*5^3*11^2*13*19*47  # freq=36 bits=29.97
2*3*5^5*11^2*13*19  # freq=36 bits=29.06
2*3^2*5*7*11*13*19*43*53  # freq=36 bits=31.86
2*3^2*5*7*11*13*19^2*61  # freq=36 bits=30.89
2*3^2*5*11*13*17^2*19*37  # freq=36 bits=31.28
2*3^2*5*11*13*19*53^2  # freq=36 bits=29.36
2*3^2*5*11*13*19*59^2  # freq=36 bits=29.66
2*3^2*5*11*13*19^3*29  # freq=36 bits=31.25
2*3^2*5*11*13^2*19*23^2  # freq=36 bits=30.65
2*3^2*5*11*13^2*19*29*37  # freq=36 bits=31.67
2*3^2*5^2*7*11*13^2*19*23  # freq=36 bits=31.25
2*3^2*5^2*11*13*19*31*41  # freq=36 bits=30.53
2*3^3*5*7*11*13*19^2*29  # freq=36 bits=31.40
2*3^3*5^2*11*13*19*29*37  # freq=36 bits=31.87
2*3^3*5^2*11^2*13^2*19  # freq=36 bits=28.97
2*3^4*5*7*11*13  # freq=36 bits=19.63
2*3^4*5*11*13*19*29^2  # freq=36 bits=30.79
2*3^5*5^2*11*13*19*41  # freq=36 bits=30.33
2*3*5*7*11*13*19*53^2  # freq=35 bits=30.58
2*3*5*7*11*13*47  # freq=35 bits=20.43
2*3*5*7*11*13^3*19*23  # freq=35 bits=31.05
2*3*5*7*11^2*13^3*19  # freq=35 bits=29.98
2*3*5*7^3*11*13*19*59  # freq=35 bits=30.62
2*3*5*11*13*19*29*31*53  # freq=35 bits=31.85
2*3*5*11*13*19*29*43*47  # freq=35 bits=32.15
2*3*5*11*13^2*19*31*41  # freq=35 bits=30.33
2*3*5*11^2*13*19^2*59  # freq=35 bits=29.90
2*3*5^2*7*11*13*19^2*47  # freq=35 bits=31.25
2*3*5^2*7*11*13^2*19*43  # freq=35 bits=30.57
2*3*5^2*11*13*37  # freq=35 bits=19.60
2*3*5^2*11^2*13*19*29*37  # freq=35 bits=32.16
2*3*5^3*7*11*13^2*17*19  # freq=35 bits=31.55
2*3*5^5*11*13*19*23  # freq=35 bits=30.13
2*3^2*5*7*11*13*19*31*41  # freq=35 bits=31.02
2*3^2*5*7*11*13*19*31^2  # freq=35 bits=30.62
2*3^2*5*11*13*17^2*19*41  # freq=35 bits=31.43
2*3^2*5*11*13^2*19*29*31  # freq=35 bits=31.41
2*3^2*5*11^2*13*17*19*43  # freq=35 bits=30.87
2*3^2*5*11^2*13*19*23*41  # freq=35 bits=31.24
2*3^2*5*11^2*13*19^2*23  # freq=35 bits=30.13
2*3^2*5*11^2*13^2*19*37  # freq=35 bits=30.27
2*3^2*5^2*7*11^2*13*19*23  # freq=35 bits=31.01
2*3^2*5^2*11*13*19*29*61  # freq=35 bits=31.01
2*3^2*5^2*11*13*19*31*37  # freq=35 bits=30.39
2*3^2*5^2*11*13*19*37*43  # freq=35 bits=30.86
2*3^2*5^3*7*11*13*19*41  # freq=35 bits=30.71
2*3^3*5*7*11*13*19^2*23  # freq=35 bits=31.06
2*3^3*5*7*11*13^2*19*41  # freq=35 bits=31.35
2*3^3*5*11*13*19*43*47  # freq=35 bits=30.47
2*3^4*5*11*13*17*19*61  # freq=35 bits=31.09
2*3^5*5*7*11*13*19*31  # freq=35 bits=30.42
2*3^5*5*11*13*17*19*23  # freq=35 bits=31.27
2*3^7*5*11*13*19*29  # freq=35 bits=30.68
2*3*5*7*11^2*13*17*19*41  # freq=34 bits=32.03
2*3*5*7^2*11*13*19*23*43  # freq=34 bits=31.88
2*3*5*11*13*17*19*31*61  # freq=34 bits=31.29
2*3*5*11*13*17*19*41^2  # freq=34 bits=31.12
2*3*5*11*13*19*29*41*53  # freq=34 bits=32.26
2*3*5*11*13*19*29^2*31  # freq=34 bits=30.98
2*3*5*11*13^2*17*19*23*29  # freq=34 bits=33.48
2*3*5*11*13^3*19*61  # freq=34 bits=29.65
2*3*5*11^2*13*19*31*59  # freq=34 bits=30.61
2*3*5^2*7*11*13*17*19*59  # freq=34 bits=31.41
2*3*5^2*11*13*17*19^2*29  # freq=34 bits=31.83
2*3*5^2*11*13*17^2*19*23  # freq=34 bits=31.34
2*3*5^3*7^2*11*13^2*19  # freq=34 bits=30.27
2*3*5^3*11*13*19*23*43  # freq=34 bits=30.91
2*3*5^3*11*13^2*19*31  # freq=34 bits=29.61
2*3*5^4*11*13*17*19*29  # freq=34 bits=32.23
2*3^2*5*7*11*13*19*41*47  # freq=34 bits=31.62
2*3^2*5*11*13*19*61^2  # freq=34 bits=29.76
2*3^2*5*11*13*47  # freq=34 bits=19.21
2*3^2*5*11^2*13^2*19*41  # freq=34 bits=30.42
2*3^2*5*11^2*13^3*19  # freq=34 bits=28.76
2*3^2*5^2*11*13*19*23*61  # freq=34 bits=30.68
2*3^2*5^2*11*13*19^2*41  # freq=34 bits=29.83
2*3^3*5*7*11*13*17*19*31  # freq=34 bits=31.33
2*3^3*5*7*11*13*17*19*43  # freq=34 bits=31.81
2*3^3*5*7*11*13*17*19*47  # freq=34 bits=31.93
2*3^3*5*7*11*13*19*23*41  # freq=34 bits=32.17
2*3^3*5*7*11*13*19*29*47  # freq=34 bits=32.70
2*3^3*5*7*11*13*19*29^2  # freq=34 bits=32.01
2*3^3*5^2*11*13*19^2*29  # freq=34 bits=30.91
2*3^4*5*11*13*19*29*47  # freq=34 bits=31.48
2*3^4*5*11*13*19^2*23  # freq=34 bits=29.84
2*3^4*5*11*13*19^3  # freq=34 bits=29.57
2*3^5*5*7*11*13*19*43  # freq=34 bits=30.89
2*3^5*5*7*11*13*19*47  # freq=34 bits=31.02
2*3^5*5*7*11*13*19*53  # freq=34 bits=31.19
2*3^5*5*11*13*17*19^2  # freq=34 bits=30.99
2*3^6*5*7*11*13*17*19  # freq=34 bits=31.13
2*3^6*5*7*11*13*19*23  # freq=34 bits=31.57
2*3*5*7*11*13*19*23*29*37  # freq=33 bits=33.71
2*3*5*7*11*13^2*19^2*23  # freq=33 bits=31.59
2*3*5*7*11^3*13*19*37  # freq=33 bits=31.25
2*3*5*7^2*11*13^2*19*31  # freq=33 bits=30.58
2*3*5*7^2*11^2*13*19*53  # freq=33 bits=31.12
2*3*5*11*13*17*19*31*59  # freq=33 bits=31.24
2*3*5*11*13*19*23^2*53  # freq=33 bits=31.09
2*3*5*11*13*19*31*37*41  # freq=33 bits=31.84
2*3*5*11*13*19^2*29*59  # freq=33 bits=31.30
2*3*5*11*13*19^3*37  # freq=33 bits=30.02
2*3*5*11*13*19^3*41  # freq=33 bits=30.17
